-1606176153,-1737490774
1012788360,-1773095047
-1737490774,1718596903
562949552,1882998239
-1773095047,254511310
-1562512929,254511310
-1562512929,-1773095047
-1606176153,1315061599
942226202,991226359
-1219651435,-1644404251
-1219651435,-1219651435
291615381,942226202
-813969155,254511310
-1737490774,-1562512929
254511310,-1914768245
291615381,254511310
-1737490774,291615381
-1737490774,562949552
-1737490774,254511310
291615381,-1773095047
1718596903,-1773095047
562949552,-813969155
1315061599,1315061599
-1497153642,-1185934349
-1497153642,991009712
-1219651435,1315061599
-1773095047,-1418144087
254511310,254511310
-1737490774,1012788360
1718596903,254511310
-1737490774,-1219651435
1882998239,254511310
-1606176153,2001314441
