797533042,-1276157114
797533042,779438417
903765161,942226202
2001314441,-1276157114
797533042,-600307191
1943040672,1943040672
942226202,991226359
-2071241030,-704784053
-1013809586,-1013809586
1943040672,2079046361
-600307191,950893518
2001314441,-823763541
1943040672,66020697
1943040672,903765161
1943040672,1524940244
1524940244,1524940244
1943040672,-600307191
797533042,1943040672
-600307191,-600307191
797533042,-443392568
797533042,1448998487
797533042,1524940244
797533042,-2071241030
797533042,-1397372239
-1013809586,254511310
797533042,2079046361
-704784053,1821567461
-823763541,-823763541
254511310,254511310
797533042,-133087816
797533042,1718072554
-2071241030,332306320
1943040672,1920881959
797533042,2001314441
-1276157114,-704784053
1943040672,950893518
-600307191,1524940244
903765161,-1418144087
-1276157114,-823763541
1943040672,254511310
797533042,1293363748
66020697,66020697
797533042,950893518
-1276157114,1821567461
797533042,1727199480
2079046361,2079046361
254511310,-1914768245
1943040672,643133417
-704784053,-704784053
797533042,-738264016
903765161,254511310
-1276157114,254511310
797533042,-981444109
797533042,-1935172642
797533042,-1826944760
-1497153642,-1185934349
903765161,903765161
-1497153642,991009712
797533042,797533042
797533042,1994421662
950893518,950893518
797533042,-1561046102
797533042,-823763541
797533042,42577035
1821567461,1821567461
1943040672,-1013809586
1943040672,-1644404251
797533042,1380755010
