-1893922195,-1893922195
1427326004,1323675372
837557964,837557964
-1893922195,-201394995
-1887228409,-1107231086
1021662992,-82913683
1112402085,-1644404251
1112402085,-872711828
1021662992,837557964
1112402085,718879966
-1893922195,-1644404251
1112402085,1112402085
-201394995,-37862611
-1127093062,-1271367425
-1893922195,-1839908546
1021662992,1021662992
-1127093062,-1996681922
1112402085,1427326004
-1996681922,-1887228409
-1996681922,-1893922195
-201394995,-352351973
1323675372,-75273395
1112402085,2102611190
1112402085,1323675372
1021662992,-1839908546
1323675372,1323675372
718879966,1463528285
1021662992,-1893922195
-82913683,837557964
1112402085,-666924693
-620738754,-620738754
-1996681922,-1127093062
-75273395,-75273395
-75273395,1112402085
-1127093062,-619265588
-1996681922,1112402085
993578054,993578054
-1996681922,837557964
1427326004,-1644404251
-1996681922,-1996681922
-620738754,-1644404251
1112402085,-1893922195
-201394995,-1644404251
1112402085,993578054
-1839908546,-1839908546
718879966,718879966
1427326004,1427326004
-1497153642,-1185934349
1112402085,1246615003
1021662992,-1996681922
-1497153642,991009712
1112402085,1463528285
-1996681922,-619265588
-1893922195,-620738754
1112402085,299940412
-82913683,-82913683
-75273395,1427326004
-1127093062,-1127093062
-201394995,-201394995
