689014618,465309045
1427326004,1323675372
1894658030,1894658030
-1151561188,-1318505163
689014618,2035885194
1112402085,-1644404251
689014618,1835042829
1112402085,-872711828
942226202,991226359
1112402085,718879966
-1151561188,-1151561188
-1151561188,-576982049
-1151561188,-1251249708
689014618,1064276529
1112402085,1112402085
1835042829,299393155
689014618,299393155
-1151561188,933458837
465309045,465309045
1894658030,254511310
1112402085,-1712583165
-1151561188,465309045
1894658030,-1418144087
1112402085,1427326004
689014618,-1251249708
1835042829,1835042829
254511310,254511310
1323675372,-75273395
689014618,1537144103
1112402085,2102611190
1112402085,1323675372
1323675372,1323675372
718879966,1463528285
1537144103,1537144103
1064276529,1112402085
1112402085,-666924693
1112402085,2035885194
-75273395,1112402085
689014618,-1644404251
1064276529,-576982049
689014618,1894658030
254511310,-1914768245
993578054,993578054
-1151561188,-789667307
-1151561188,1537144103
-1151561188,2035885194
1427326004,-1644404251
2035885194,2035885194
-733398606,-251438343
1112402085,993578054
689014618,1112402085
-1151561188,1835042829
-733398606,-733398606
718879966,718879966
1427326004,1427326004
-1497153642,-1185934349
1112402085,1246615003
-1497153642,991009712
1894658030,942226202
-1251249708,-1251249708
689014618,689014618
689014618,-733398606
1112402085,1463528285
1112402085,1064276529
-789667307,-789667307
689014618,-789667307
1112402085,299940412
-1151561188,689014618
1112402085,-1107231086
689014618,-576982049
689014618,254511310
