-194818850,254511310
-839839693,-839839693
474750070,474750070
-1181809554,-194818850
629026240,-1318505163
629026240,629026240
-1181809554,-839839693
629026240,-839839693
942226202,991226359
-1181809554,-984052589
629026240,1210894075
629026240,-482112358
-194818850,942226202
-1181809554,474750070
-1181809554,-1987332359
254511310,-1914768245
-1181809554,254511310
-1181809554,-1181809554
629026240,474750070
629026240,-1644404251
-1181809554,-838032473
-1497153642,-1185934349
-1181809554,241365830
-1497153642,991009712
-482112358,-482112358
254511310,254511310
629026240,-838032473
-1181809554,1210894075
629026240,-984052589
-838032473,-838032473
-194818850,-1418144087
629026240,-1181809554
-1181809554,-482112358
-1181809554,-1644404251
629026240,-1793057448
