1633514013,-88577400
1633514013,1031616393
-88577400,-1360017074
-1847277664,-88577400
1633514013,1072944573
316858603,621582412
1031616393,1031616393
1633514013,-844845126
-2116467375,-2116467375
316858603,1031616393
316858603,-1847277664
-958439985,-958439985
316858603,-88577400
-88577400,-88577400
316858603,193642462
1633514013,-1360017074
1633514013,621582412
621582412,621582412
316858603,-2116467375
1633514013,-1847277664
193642462,193642462
1072944573,1072944573
316858603,-958439985
1633514013,316858603
316858603,1072944573
-88577400,-1847277664
1072944573,1031616393
-1497153642,-1185934349
-1847277664,-1824385542
-1497153642,991009712
1633514013,1697951597
-1360017074,-1360017074
316858603,316858603
1031616393,-88577400
1633514013,-2116467375
