1620635177,-637667573
1620635177,1844287228
562949552,1882998239
1579665775,-1720507313
1579665775,1423174640
1579665775,1013403276
-250458496,-250458496
-637667573,562949552
1579665775,-741726620
942226202,991226359
-637667573,254511310
1579665775,-250458496
1620635177,-545095587
1579665775,1844287228
-1749262610,942226202
1579665775,1579665775
1579665775,-1318505163
1579665775,-352351973
1579665775,-545095587
1620635177,-1644404251
-637667573,-637667573
1579665775,1327651937
1579665775,-50082689
562949552,-813969155
-1497153642,-1185934349
1013403276,1013403276
-545095587,-456545863
1327651937,1327651937
-1497153642,991009712
1620635177,1013403276
1579665775,1620635177
-545095587,-545095587
1844287228,1844287228
1579665775,-637667573
-1749262610,-1418144087
-1749262610,-1914768245
1620635177,254511310
1620635177,-1242794094
1620635177,1620635177
-637667573,-1749262610
1620635177,1327651937
