1976812792,213921245
519680310,-2059374733
1976812792,-741726620
1976812792,-1774133031
-475444811,-475444811
-1545711054,-1545711054
519680310,1927981347
-373008180,-373008180
1976812792,1519640365
-1269145009,507229613
805888140,805888140
1976812792,-2059374733
1976812792,519680310
1211215861,-1269145009
-1601467521,-1644404251
-1269145009,1211215861
213921245,213921245
1976812792,-1269145009
1976812792,1211215861
1860264408,1860264408
-1269145009,-1269145009
913874153,614101857
1976812792,-50082689
1976812792,-1318505163
913874153,913874153
1708697489,1708697489
1976812792,805888140
1976812792,-1545711054
1566495219,1566495219
-1774133031,-1774133031
805888140,2048299169
1976812792,-373008180
182906195,182906195
1976812792,-1718625023
1976812792,954359857
519680310,-1601467521
-741726620,-741726620
1976812792,-1109613119
519680310,-625178709
519680310,-1269145009
1976812792,182906195
519680310,-373008180
519680310,-1644404251
519680310,-475444811
1976812792,505618836
519680310,76748678
519680310,603925072
-2074603389,-2074603389
1976812792,1708697489
1976812792,1860264408
519680310,1566495219
-1497153642,-1185934349
213921245,-1644404251
1976812792,913874153
-1497153642,991009712
-2059374733,-2059374733
1976812792,-475444811
1976812792,-2074603389
1976812792,1976812792
1976812792,1566495219
1976812792,603925072
636351079,2048299169
1976812792,636351079
519680310,182906195
