-1191194826,-908171567
-1001187934,54592823
655218379,1624858604
-1401073824,-1177572139
655218379,921200521
-850958665,-850958665
1235711875,1235711875
-1532095950,54592823
1018139099,1018139099
1598536595,1598536595
-151139103,-151139103
1235711875,-850958665
-151139103,-1644404251
-1532095950,-850958665
-822604434,-1971197224
-1401073824,-850958665
-1401073824,-1401073824
410080680,410080680
54592823,1235711875
-1532095950,-908171567
-471507013,-822604434
-1532095950,-471507013
-1191194826,1790204691
-908171567,1018139099
-471507013,-1971197224
-471507013,1598536595
-541767239,-151139103
-1971197224,-1971197224
1235711875,410080680
54592823,-822604434
54592823,54592823
-822604434,-822604434
-471507013,-1573456998
-822604434,54592823
655218379,-1678585788
921200521,1598536595
-850958665,410080680
-1401073824,-471507013
-471507013,-471507013
-1532095950,-1191194826
921200521,655218379
-471507013,-850958665
921200521,216788907
-1401073824,410080680
54592823,-151139103
-1678585788,-1678585788
655218379,1598536595
-471507013,-1001187934
-822604434,-471507013
-1497153642,-1185934349
-1532095950,1790204691
1790204691,1790204691
-908171567,-908171567
-1497153642,991009712
54592823,-541767239
-1532095950,1598536595
-1401073824,-908171567
-471507013,410080680
-1401073824,-1191194826
921200521,1624858604
-1532095950,-1401073824
