54592823,-822604434
54592823,54592823
-822604434,-822604434
-1935835168,788081321
-1935835168,-404829742
-822604434,54592823
-1935835168,54592823
788081321,788081321
-1962988781,-1962988781
-1001187934,54592823
1235711875,788081321
1483505550,-404829742
1483505550,788081321
-471507013,-471507013
1483505550,54592823
1235711875,1235711875
-1935835168,1483505550
54592823,-151139103
-404829742,-404829742
-151139103,-151139103
-151139103,-1644404251
-471507013,-1001187934
-822604434,-1971197224
-822604434,-471507013
-1935835168,-1962988781
1483505550,-471507013
1483505550,-1962988781
-1497153642,-1185934349
54592823,1235711875
-1935835168,-471507013
-1497153642,991009712
-471507013,-822604434
-1935835168,-1935835168
-471507013,788081321
-471507013,-1971197224
54592823,-541767239
-541767239,-151139103
-1971197224,-1971197224
