884382704,-637667573
-666225494,-666225494
884382704,1844287228
1296433688,-741726620
-637667573,-709158884
884382704,589276450
942226202,991226359
-666225494,2085603501
884382704,-1517356117
379804690,2048299169
-1888438864,-1888438864
-666225494,2028269153
-666225494,636351079
1713751581,1713751581
275568588,275568588
-628367749,-628367749
1031530075,1031530075
-1279474446,2048299169
323359904,2111001842
323359904,589276450
884382704,-628367749
884382704,-860745510
2111001842,2111001842
-666225494,-1888438864
884382704,-874768701
379804690,379804690
884382704,-614730426
884382704,-523760956
884382704,180181976
1844287228,1844287228
-666225494,1428692346
1708697489,1708697489
884382704,-352351973
-666225494,-741726620
-637667573,-1749262610
884382704,367990587
-540342911,-540342911
2111001842,2048299169
1428692346,1428692346
562949552,1882998239
-878579271,942226202
884382704,-227911502
884382704,1296433688
-637667573,562949552
884382704,-1888438864
589276450,2048299169
-1623216955,-1623216955
884382704,275568588
-813969155,254511310
254511310,-1914768245
2085603501,2085603501
-666225494,674178523
-666225494,-637667573
-1749262610,254511310
636351079,636351079
-666225494,-358409630
884382704,-1842008278
-1497153642,991009712
323359904,379804690
884382704,-194818850
884382704,2028269153
323359904,-402170991
-666225494,323359904
884382704,-540342911
884382704,-1815681915
-666225494,1844287228
884382704,636351079
-194818850,254511310
-666225494,-874768701
367990587,367990587
-666225494,-1644404251
884382704,-402170991
254511310,225411137
884382704,-1623216955
-666225494,1713751581
884382704,-741726620
884382704,254511310
323359904,2028269153
323359904,-540342911
884382704,985586017
180181976,180181976
254511310,254511310
589276450,589276450
1882998239,254511310
-666225494,225411137
2028269153,2028269153
-614730426,-614730426
-1517356117,-1517356117
-666225494,-1242794094
323359904,323359904
884382704,-1318505163
884382704,701441046
-402170991,-402170991
884382704,1428692346
225411137,225411137
884382704,2085603501
-666225494,-878579271
884382704,884382704
-666225494,180181976
884382704,-1279474446
884382704,-666225494
884382704,225411137
-637667573,-637667573
-874768701,-874768701
884382704,379804690
884382704,505618836
562949552,-813969155
-1497153642,-1185934349
-666225494,-813969155
884382704,2111001842
-666225494,1708697489
884382704,1031530075
-194818850,-1418144087
323359904,985586017
985586017,985586017
884382704,-709158884
636351079,2048299169
